order_id,order_arrival,process_start_time,order_complete_time,station_id,cycle_time,oct
114,1980,2096,2349,picker-3,253,369
119,2040,2146,2364,picker-1,218,324
-92,0,1874,2392,picker-1,518,2392
116,1980,2255,2448,picker-1,193,468
70,1080,1795,2471,picker-2,676,1391
-41,0,1974,2487,picker-2,513,2487
13,240,1835,2495,picker-2,660,2255
115,1980,2225,2500,picker-3,275,520
26,480,2245,2524,picker-2,279,2044
79,1200,2231,2531,picker-3,300,1331
50,840,1779,2542,picker-2,763,1702
106,1680,1849,2552,picker-1,703,872
3,60,1974,2604,picker-2,630,2544
103,1680,2393,2632,picker-1,239,952
111,1860,2365,2637,picker-1,272,777
83,1260,2350,2688,picker-3,338,1428
-62,0,2472,2691,picker-2,219,2691
130,2160,2449,2747,picker-1,298,587
154,2520,2553,2775,picker-1,222,255
39,720,1740,2785,picker-1,1045,2065
52,840,1887,2794,picker-1,907,1954
124,2100,2501,2795,picker-3,294,695
134,2220,2633,2840,picker-1,207,620
29,600,1734,2852,picker-1,1118,2252
125,2100,2532,2878,picker-3,346,778
81,1200,2488,2902,picker-2,414,1702
98,1500,2268,2915,picker-1,647,1415
139,2340,2346,2918,picker-3,572,578
126,2160,2309,2933,picker-3,624,773
-82,0,2748,2946,picker-1,198,2946
121,2040,2241,2957,picker-3,716,917
-6,0,2125,2961,picker-3,836,2961
164,2580,2605,2964,picker-2,359,384
141,2340,2796,3016,picker-3,220,676
27,480,2786,3037,picker-1,251,2557
140,2340,2689,3042,picker-3,353,702
123,2100,2210,3052,picker-3,842,952
149,2400,2795,3064,picker-1,269,664
174,2700,2776,3073,picker-1,297,373
104,1680,2496,3074,picker-2,578,1394
163,2580,2879,3079,picker-3,200,499
182,2880,2916,3085,picker-1,169,205
151,2460,2638,3090,picker-1,452,630
145,2340,2692,3098,picker-2,406,758
131,2220,2934,3099,picker-3,165,879
-9,0,2543,3103,picker-2,560,3103
21,360,2919,3117,picker-3,198,2757
84,1260,2962,3194,picker-3,232,1934
-78,0,2903,3196,picker-2,293,3196
144,2340,2841,3227,picker-1,386,887
190,3000,3017,3236,picker-3,219,236
171,2700,3038,3251,picker-1,213,551
176,2700,3099,3277,picker-2,178,577
156,2520,2958,3318,picker-3,360,798
100,1620,3104,3353,picker-2,249,1733
86,1260,2947,3361,picker-1,414,2101
-12,0,2965,3364,picker-2,399,3364
172,2700,2853,3400,picker-1,547,700
200,3180,3195,3400,picker-3,205,220
196,3120,3197,3401,picker-2,204,281
128,2160,3118,3410,picker-3,292,1250
175,2700,3075,3416,picker-2,341,716
82,1260,3252,3443,picker-1,191,2183
157,2520,3086,3471,picker-1,385,951
161,2520,3278,3494,picker-2,216,974
188,3000,3043,3509,picker-3,466,509
169,2640,3091,3532,picker-1,441,892
197,3180,3237,3548,picker-3,311,368
195,3120,3319,3548,picker-3,229,428
206,3240,3354,3559,picker-2,205,319
-39,0,3401,3586,picker-1,185,3586
204,3240,3402,3602,picker-2,200,362
61,900,3228,3606,picker-1,378,2706
159,2520,3417,3609,picker-2,192,1089
41,720,3065,3610,picker-1,545,2890
-20,0,3074,3615,picker-1,541,3615
187,3000,3100,3648,picker-3,548,648
185,2940,3411,3654,picker-3,243,714
112,1920,3495,3735,picker-2,240,1815
198,3180,3362,3759,picker-1,397,579
205,3240,3444,3759,picker-1,315,519
75,1140,3549,3796,picker-3,247,2656
202,3180,3603,3822,picker-2,219,642
80,1200,3365,3828,picker-2,463,2628
148,2400,3649,3855,picker-3,206,1455
214,3360,3560,3887,picker-2,327,527
155,2520,2525,3919,picker-2,1394,1399
209,3240,3736,3945,picker-2,209,705
-58,0,1,3954,picker-2,3953,3954
150,2400,3549,3972,picker-3,423,1572
-34,0,754,3993,picker-2,3239,3993
12,240,3797,4021,picker-3,224,3781
230,3660,3760,4023,picker-1,263,363
170,2700,3823,4042,picker-2,219,1342
216,3360,3616,4043,picker-1,427,683
101,1620,3655,4044,picker-3,389,2424
208,3240,3510,4051,picker-3,541,811
229,3660,3829,4051,picker-2,222,391
-30,0,3607,4060,picker-1,453,4060
-28,0,3610,4071,picker-2,461,4071
219,3360,3403,4083,picker-3,680,723
-90,0,3611,4086,picker-1,475,4086
99,1560,3472,4092,picker-1,620,2532
179,2820,3080,4102,picker-3,1022,1282
218,3360,3533,4107,picker-1,574,747
168,2640,3053,4122,picker-3,1069,1482
249,3960,3973,4136,picker-3,163,176
-97,0,3760,4145,picker-1,385,4145
-100,0,3587,4157,picker-1,570,4157
238,3720,3946,4184,picker-2,238,464
-65,0,3856,4215,picker-3,359,4215
253,4020,4022,4226,picker-3,204,206
251,4020,4043,4282,picker-2,239,262
227,3600,4072,4353,picker-2,281,753
231,3660,4185,4381,picker-2,196,721
235,3720,3920,4399,picker-2,479,679
142,2340,4087,4401,picker-1,314,2061
203,3180,4137,4417,picker-3,280,1237
183,2880,3955,4458,picker-2,503,1578
258,4140,4283,4473,picker-2,190,333
-36,0,4045,4498,picker-3,453,4498
224,3480,4227,4571,picker-3,344,1091
192,3000,4382,4571,picker-2,189,1571
59,900,4061,4592,picker-1,531,3692
267,4320,4354,4596,picker-2,242,276
246,3900,4103,4617,picker-3,514,717
-95,0,4418,4627,picker-3,209,4627
259,4200,4400,4633,picker-2,233,433
260,4200,4216,4634,picker-3,418,434
221,3420,4044,4652,picker-1,608,1232
201,3180,4053,4667,picker-3,614,1487
165,2580,4093,4671,picker-1,578,2091
233,3660,4024,4694,picker-1,670,1034
122,2040,4158,4717,picker-1,559,2677
270,4380,4459,4745,picker-2,286,365
-10,0,3888,4753,picker-2,865,4753
256,4140,4146,4754,picker-1,608,614
262,4260,4474,4759,picker-2,285,499
96,1500,4123,4762,picker-3,639,3262
243,3840,4572,4771,picker-2,199,931
105,1680,4052,4779,picker-2,727,3099
277,4560,4593,4805,picker-1,212,245
228,3600,4402,4809,picker-1,407,1209
210,3240,4597,4859,picker-2,262,1619
222,3420,4499,4860,picker-3,361,1440
207,3240,4672,4865,picker-1,193,1625
250,3960,3994,4871,picker-2,877,911
236,3720,4695,4899,picker-1,204,1179
279,4560,4573,4966,picker-3,393,406
294,4740,4746,5025,picker-2,279,285
271,4440,4618,5027,picker-3,409,587
265,4260,4754,5063,picker-2,309,803
226,3540,4861,5138,picker-3,277,1598
225,3540,4668,5149,picker-3,481,1609
276,4560,4635,5168,picker-3,533,608
118,1980,4967,5174,picker-3,207,3194
-59,0,4763,5192,picker-3,429,5192
189,3000,4084,5194,picker-3,1110,2194
178,2820,4772,5203,picker-2,431,2383
304,4860,4866,5205,picker-1,339,345
268,4320,5026,5213,picker-2,187,893
-84,0,5028,5213,picker-3,185,5213
254,4020,4860,5219,picker-2,359,1199
286,4680,4760,5272,picker-2,512,592
173,2700,4872,5277,picker-2,405,2577
199,3180,4628,5284,picker-3,656,2104
55,840,4653,5292,picker-1,639,4452
281,4620,4634,5296,picker-2,662,676
88,1320,5064,5359,picker-2,295,4039
284,4680,5139,5362,picker-3,223,682
264,4260,4900,5370,picker-1,470,1110
274,4440,4718,5438,picker-1,720,998
147,2400,5214,5449,picker-2,235,3049
312,4980,5206,5475,picker-1,269,495
317,5100,5220,5477,picker-2,257,377
318,5100,5278,5503,picker-2,225,403
110,1800,4755,5506,picker-1,751,3706
211,3300,4806,5524,picker-1,718,2224
326,5280,5293,5535,picker-1,242,255
232,3660,4810,5538,picker-1,728,1878
320,5160,5175,5584,picker-3,409,424
324,5220,5285,5587,picker-3,302,367
191,3000,5150,5601,picker-3,451,2601
302,4860,5297,5602,picker-2,305,742
217,3360,5193,5607,picker-3,414,2247
285,4680,5371,5635,picker-1,264,955
136,2280,4780,5639,picker-2,859,3359
297,4800,5195,5666,picker-3,471,866
242,3840,5215,5666,picker-3,451,1826
321,5220,5439,5681,picker-1,242,461
234,3720,5360,5686,picker-2,326,1966
316,5100,5585,5744,picker-3,159,644
215,3360,5169,5749,picker-3,580,2389
283,4620,5478,5753,picker-2,275,1133
301,4860,5363,5754,picker-3,391,894
291,4740,5588,5773,picker-3,185,1033
296,4800,5525,5784,picker-1,259,984
344,5520,5602,5803,picker-3,201,283
340,5520,5608,5815,picker-3,207,295
330,5280,5507,5820,picker-1,313,540
341,5520,5667,5880,picker-3,213,360
288,4680,5754,5937,picker-2,183,1257
307,4920,5755,5965,picker-3,210,1045
282,4620,5785,6015,picker-1,230,1395
43,720,5821,6031,picker-1,210,5311
339,5520,5745,6040,picker-3,295,520
309,4920,5640,6047,picker-2,407,1127
293,4740,5273,6059,picker-2,786,1319
248,3960,5204,6113,picker-2,909,2153
364,5880,5938,6139,picker-2,201,259
289,4680,5774,6186,picker-3,412,1506
359,5880,6016,6218,picker-1,202,338
363,5880,6032,6268,picker-1,236,388
166,2640,5476,6281,picker-1,805,3641
347,5640,6048,6282,picker-2,234,642
354,5760,5804,6322,picker-3,518,562
143,2340,5966,6331,picker-3,365,3991
325,5220,5667,6336,picker-3,669,1116
342,5520,5636,6341,picker-1,705,821
372,6000,6041,6342,picker-3,301,342
223,3420,5536,6365,picker-1,829,2945
299,4860,5539,6371,picker-1,832,1511
388,6180,6219,6392,picker-1,173,212
300,4860,5816,6393,picker-3,577,1533
336,5400,6187,6393,picker-3,206,993
212,3300,5750,6397,picker-3,647,3097
257,4140,5881,6401,picker-3,520,2261
298,4800,5504,6409,picker-2,905,1609
391,6300,6323,6453,picker-3,130,153
337,5400,6060,6483,picker-2,423,1083
360,5880,6283,6509,picker-2,226,629
355,5760,6332,6548,picker-3,216,788
237,3720,6342,6576,picker-1,234,2856
365,5940,6282,6576,picker-1,294,636
371,6000,6372,6589,picker-1,217,589
387,6180,6410,6598,picker-2,188,418
356,5820,6394,6601,picker-3,207,781
315,5100,5687,6607,picker-2,920,1507
252,4020,6114,6634,picker-2,520,2614
303,4860,5450,6643,picker-2,1193,1783
-83,0,6269,6647,picker-1,378,6647
97,1500,6140,6656,picker-2,516,5156
240,3780,6510,6691,picker-2,181,2911
343,5520,5603,6700,picker-2,1097,1180
-3,0,6337,6722,picker-3,385,6722
392,6360,6549,6756,picker-3,207,396
280,4620,6393,6783,picker-1,390,2163
378,6120,6454,6840,picker-3,386,720
335,5340,6608,6844,picker-2,236,1504
384,6180,6635,6844,picker-2,209,664
345,5580,6394,6898,picker-3,504,1318
408,6600,6648,6919,picker-1,271,319
389,6180,6484,6927,picker-2,443,747
313,5100,6343,6927,picker-3,584,1827
334,5340,6366,6929,picker-1,563,1589
120,2040,6577,6936,picker-1,359,4896
108,1800,6723,6962,picker-3,239,5162
402,6540,6784,6981,picker-1,197,441
332,5340,6701,7003,picker-2,302,1663
397,6420,6590,7008,picker-1,418,588
390,6240,6398,7012,picker-3,614,772
411,6660,6692,7018,picker-2,326,358
409,6600,6602,7029,picker-3,427,429
399,6480,6841,7058,picker-3,217,578
420,6840,6845,7065,picker-2,220,225
137,2280,6577,7070,picker-1,493,4790
426,6840,6845,7091,picker-2,246,251
410,6600,6644,7177,picker-2,533,577
352,5700,6982,7179,picker-1,197,1479
247,3960,6657,7185,picker-2,528,3225
386,6180,6599,7190,picker-2,591,1010
348,5640,6920,7199,picker-1,279,1559
433,7020,7030,7254,picker-3,224,234
437,7080,7092,7266,picker-2,174,186
241,3780,6930,7268,picker-1,338,3488
263,4260,6928,7299,picker-2,371,3039
398,6480,7071,7304,picker-1,233,824
261,4200,7066,7333,picker-2,267,3133
295,4740,7009,7348,picker-1,339,2608
194,3060,6929,7374,picker-3,445,4314
440,7140,7178,7391,picker-2,213,251
319,5160,7180,7410,picker-1,230,2250
427,6900,7186,7430,picker-2,244,530
395,6420,7059,7446,picker-3,387,1026
369,6000,7004,7447,picker-2,443,1447
308,4920,7019,7447,picker-2,428,2527
444,7200,7267,7456,picker-2,189,256
306,4920,7191,7474,picker-2,283,2554
381,6180,7269,7487,picker-1,218,1307
-5,0,5682,7520,picker-1,1838,7520
451,7320,7375,7579,picker-3,204,259
311,4980,7255,7584,picker-3,329,2604
429,6960,7013,7589,picker-3,576,629
353,5700,7349,7602,picker-1,253,1902
393,6360,6757,7606,picker-3,849,1246
180,2820,4108,7622,picker-1,3514,4802
158,2520,6963,7636,picker-3,673,5116
423,6840,6899,7641,picker-3,742,801
407,6600,7200,7651,picker-1,451,1051
385,6180,6402,7668,picker-3,1266,1488
373,6060,7411,7717,picker-1,306,1657
455,7440,7447,7719,picker-3,272,279
418,6780,7580,7747,picker-3,167,967
435,7080,7585,7781,picker-3,196,701
458,7440,7448,7784,picker-2,336,344
24,420,7334,7804,picker-2,470,7384
461,7500,7590,7814,picker-3,224,314
349,5640,7305,7916,picker-1,611,2276
467,7680,7720,7971,picker-3,251,291
403,6540,7652,7997,picker-1,345,1457
469,7680,7718,8037,picker-1,319,357
333,5340,7603,8068,picker-1,465,2728
438,7140,7785,8069,picker-2,284,929
415,6780,7488,8081,picker-1,593,1301
432,7020,7607,8095,picker-3,488,1075
379,6120,7521,8100,picker-1,579,1980
358,5880,7805,8111,picker-2,306,2231
454,7440,7448,8141,picker-2,693,701
485,7980,7998,8154,picker-1,156,174
377,6120,7300,8213,picker-2,913,2093
476,7800,7815,8219,picker-3,404,419
465,7680,7782,8226,picker-3,444,546
484,7920,8069,8227,picker-1,158,307
434,7020,7669,8248,picker-3,579,1228
442,7200,7392,8251,picker-2,859,1051
328,5280,7475,8255,picker-2,780,2975
152,2460,7623,8269,picker-1,646,5809
472,7740,8070,8279,picker-2,209,539
366,5940,7431,8288,picker-2,857,2348
245,3840,7917,8296,picker-1,379,4456
471,7680,8082,8305,picker-1,223,625
475,7740,7748,8311,picker-3,563,571
419,6780,8096,8311,picker-3,215,1531
46,780,6937,8342,picker-1,1405,7562
482,7860,8155,8372,picker-1,217,512
367,5940,7642,8401,picker-3,759,2461
425,6840,8038,8424,picker-1,386,1584
460,7500,7637,8444,picker-3,807,944
-71,0,8297,8491,picker-1,194,8491
459,7500,8249,8497,picker-3,248,997
417,6780,8306,8517,picker-1,211,1737
220,3420,8373,8538,picker-1,165,5118
138,2280,8101,8548,picker-1,447,6268
424,6840,8312,8576,picker-3,264,1736
489,8040,8220,8590,picker-3,370,550
513,8400,8402,8601,picker-3,199,201
15,300,8228,8603,picker-1,375,8303
87,1320,8270,8603,picker-1,333,7283
510,8340,8343,8603,picker-1,260,263
490,8100,8227,8621,picker-3,394,521
374,6060,8289,8628,picker-2,339,2568
453,7380,8445,8636,picker-3,191,1256
107,1740,8256,8664,picker-2,408,6924
474,7740,8142,8671,picker-2,529,931
275,4500,8518,8672,picker-1,154,4172
500,8220,8312,8693,picker-3,381,473
522,8520,8539,8703,picker-1,164,183
456,7440,8492,8715,picker-1,223,1275
181,2880,8280,8718,picker-2,438,5838
323,5220,7972,8720,picker-3,748,3500
405,6600,8252,8726,picker-2,474,2126
314,5100,8112,8729,picker-2,617,3629
463,7620,8498,8732,picker-3,234,1112
525,8580,8591,8772,picker-3,181,192
446,7260,8214,8772,picker-2,558,1512
462,7560,8577,8775,picker-3,198,1215
480,7860,8602,8785,picker-3,183,925
445,7260,7457,8791,picker-2,1334,1531
509,8340,8604,8807,picker-1,203,467
457,7440,8637,8819,picker-3,182,1379
496,8160,8629,8845,picker-2,216,685
464,7620,8694,8853,picker-3,159,1233
357,5820,8425,8858,picker-1,433,3038
292,4740,8549,8934,picker-1,385,4194
2,60,8604,8934,picker-1,330,8874
506,8340,8733,8952,picker-3,219,612
511,8400,8776,9059,picker-3,283,659
406,6600,8673,9085,picker-1,412,2485
508,8340,8704,9105,picker-1,401,765
401,6540,8859,9142,picker-1,283,2602
383,6180,8774,9169,picker-3,395,2989
413,6720,8672,9221,picker-2,549,2501
536,8820,8935,9322,picker-1,387,502
239,3720,9086,9402,picker-1,316,5682
529,8700,8792,9411,picker-2,619,711
430,6960,8935,9504,picker-1,569,2544
514,8400,8719,9505,picker-2,786,1105
540,8940,9323,9517,picker-1,194,577
443,7200,8716,9531,picker-1,815,2331
448,7260,8773,9545,picker-2,772,2285
350,5700,8854,9551,picker-3,697,3851
523,8520,8604,9566,picker-1,962,1046
487,7980,8721,9575,picker-3,854,1595
521,8520,8820,9581,picker-3,761,1061
553,9300,9412,9595,picker-2,183,295
501,8220,9143,9602,picker-1,459,1382
505,8280,9222,9604,picker-2,382,1324
526,8580,9170,9610,picker-3,440,1030
517,8460,9403,9626,picker-1,223,1166
287,4680,8808,9631,picker-1,823,4951
331,5340,8953,9631,picker-3,678,4291
544,9000,9106,9636,picker-1,530,636
515,8460,8727,9646,picker-2,919,1186
184,2940,9060,9653,picker-3,593,6713
18,360,8786,9672,picker-3,886,9312
400,6540,8665,9695,picker-2,1030,3155
404,6600,8730,9704,picker-2,974,3104
537,8880,9506,9712,picker-2,206,832
538,8880,9546,9738,picker-2,192,858
504,8280,9596,9758,picker-2,162,1478
548,9120,9576,9759,picker-3,183,639
545,9060,9582,9776,picker-3,194,716
421,6840,9611,9788,picker-3,177,2948
329,5280,9552,9794,picker-3,242,4514
497,8160,9633,9864,picker-3,231,1704
549,9180,9696,9911,picker-2,215,731
113,1920,9532,9945,picker-1,413,8025
532,8820,9777,10002,picker-3,225,1182
561,9600,9605,10032,picker-2,427,432
543,9000,9759,10040,picker-2,281,1040
162,2580,9647,10061,picker-2,414,7481
516,8460,9637,10076,picker-1,439,1616
436,7080,9739,10096,picker-2,357,3016
441,7200,9603,10112,picker-1,509,2912
552,9300,9705,10186,picker-2,481,886
346,5580,9946,10199,picker-1,253,4619
528,8640,9760,10200,picker-3,440,1560
551,9240,9505,10253,picker-1,748,1013
450,7260,9865,10272,picker-3,407,3012
507,8340,9654,10279,picker-3,625,1939
554,9360,10041,10313,picker-2,272,953
368,6000,9673,10318,picker-3,645,4318
583,10080,10113,10323,picker-1,210,243
571,9840,10033,10325,picker-2,292,485
478,7860,10077,10342,picker-1,265,2482
351,5700,9789,10349,picker-3,560,4649
574,9900,10062,10382,picker-2,320,482
449,7260,10003,10415,picker-3,412,3155
483,7920,9795,10442,picker-3,647,2522
590,10140,10314,10518,picker-2,204,378
599,10320,10324,10527,picker-1,203,207
575,9900,10254,10532,picker-1,278,632
576,9900,10097,10567,picker-2,470,667
534,8820,10383,10591,picker-2,208,1771
533,8820,9912,10596,picker-2,684,1776
573,9840,10187,10635,picker-2,448,795
-77,0,10201,10646,picker-3,445,10646
582,10020,10343,10657,picker-1,314,637
589,10140,10273,10667,picker-3,394,527
153,2460,9567,10693,picker-1,1126,8233
580,10020,10519,10753,picker-2,234,733
572,9840,10416,10757,picker-3,341,917
322,5220,10350,10822,picker-3,472,5602
595,10260,10533,10834,picker-1,301,574
255,4080,10528,10840,picker-1,312,6760
556,9420,10443,10861,picker-3,418,1441
606,10560,10658,10888,picker-1,230,328
428,6960,10758,11019,picker-3,261,4059
565,9720,10668,11062,picker-3,394,1342
607,10560,10754,11090,picker-2,336,530
577,9900,10647,11114,picker-3,467,1214
621,10860,10862,11123,picker-3,261,263
559,9540,10326,11125,picker-2,799,1585
579,10020,10823,11128,picker-3,305,1108
596,10260,10636,11137,picker-2,501,877
488,8040,10280,11150,picker-3,870,3110
512,8400,10319,11155,picker-3,836,2755
560,9600,10568,11168,picker-2,600,1568
625,10860,10889,11178,picker-1,289,318
628,10920,11020,11188,picker-3,168,268
588,10140,10841,11194,picker-1,353,1054
524,8520,10835,11199,picker-1,364,2679
605,10440,10694,11206,picker-1,512,766
468,7680,10592,11216,picker-2,624,3536
492,8100,8846,11226,picker-2,2380,3126
491,8100,9627,11228,picker-1,1601,3128
439,7140,9518,11232,picker-1,1714,4092
213,3360,9632,11242,picker-1,1610,7882
601,10380,11115,11266,picker-3,151,886
594,10200,10200,11278,picker-1,1078,1078
613,10680,11126,11307,picker-2,181,627
585,10140,11138,11358,picker-2,220,1218
570,9780,11179,11385,picker-1,206,1605
598,10320,11195,11409,picker-1,214,1089
648,11220,11229,11417,picker-1,188,197
578,9960,11091,11422,picker-2,331,1462
623,10860,11207,11423,picker-1,216,563
635,11040,11129,11453,picker-3,324,413
631,10980,11189,11453,picker-3,264,473
624,10860,11308,11509,picker-2,201,649
290,4680,11151,11524,picker-3,373,6844
550,9180,11359,11532,picker-2,173,2352
633,10980,11124,11545,picker-3,421,565
494,8160,8622,11549,picker-3,2927,3389
638,11040,11227,11550,picker-2,323,510
535,8820,9713,11567,picker-2,1854,2747
412,6660,11217,11572,picker-2,355,4912
502,8280,11156,11584,picker-3,428,3304
657,11400,11454,11673,picker-3,219,273
586,10140,11423,11681,picker-2,258,1541
639,11040,11233,11685,picker-1,452,645
626,10860,11454,11688,picker-3,234,828
659,11460,11546,11701,picker-3,155,241
608,10560,11424,11709,picker-1,285,1149
542,8940,11063,11713,picker-3,650,2773
530,8700,11267,11742,picker-3,475,3042
642,11100,11551,11757,picker-2,206,657
662,11460,11550,11783,picker-3,233,323
569,9780,11200,11783,picker-1,583,2003
539,8880,11279,11800,picker-1,521,2920
555,9360,11418,11826,picker-1,408,2466
650,11220,11525,11836,picker-3,311,616
647,11220,11410,11842,picker-1,432,622
557,9420,11674,11893,picker-3,219,2473
616,10740,11686,11949,picker-1,263,1209
676,11700,11710,11954,picker-1,244,254
630,10980,11573,11992,picker-2,419,1012
629,10920,11827,12070,picker-1,243,1150
663,11520,11950,12101,picker-1,151,581
643,11160,11533,12110,picker-2,577,950
664,11580,11682,12125,picker-2,443,545
563,9660,11843,12144,picker-1,301,2484
597,10260,11510,12169,picker-2,659,1909
667,11580,11758,12186,picker-2,428,606
656,11400,11568,12200,picker-2,632,800
652,11280,11955,12228,picker-1,273,948
671,11640,11801,12249,picker-1,448,609
674,11700,11784,12263,picker-1,479,563
527,8580,11585,12293,picker-3,708,3713
686,11880,12102,12319,picker-1,217,439
619,10800,11689,12365,picker-3,676,1565
615,10680,11386,12371,picker-1,985,1691
679,11760,11785,12389,picker-3,604,629
645,11220,11243,12403,picker-1,1160,1183
473,7740,11894,12427,picker-3,533,4687
266,4260,11714,12466,picker-3,752,8206
71,1080,12071,12478,picker-1,407,11398
493,8100,12294,12492,picker-3,198,4392
566,9720,12201,12496,picker-2,295,2776
518,8460,11837,12501,picker-3,664,4041
273,4440,12126,12525,picker-2,399,8085
696,12000,12145,12530,picker-1,385,530
705,12180,12229,12530,picker-1,301,350
685,11880,12170,12531,picker-2,361,651
683,11820,12111,12549,picker-2,438,729
707,12180,12187,12564,picker-2,377,384
193,3000,12320,12616,picker-1,296,9616
718,12360,12372,12623,picker-1,251,263
627,10920,12497,12624,picker-2,127,1704
634,11040,12404,12628,picker-1,224,1588
701,12120,12428,12630,picker-3,202,510
694,12000,12479,12656,picker-1,177,656
167,2640,12264,12683,picker-1,419,10043
716,12300,12532,12746,picker-2,214,446
691,11940,12526,12766,picker-2,240,826
724,12420,12531,12776,picker-1,245,356
684,11880,12565,12784,picker-2,219,904
