pod_id,item_id,qty,order_id,processed_time,task_type,trigger,opp_score
308,483,5,40,1905,1,,
37,18,4,-85,1912,1,,
37,27,6,92,1912,1,,
17,1278,10,19,1927,1,,
46,36,9,39,1927,1,,
46,1,9,39,1927,1,,
322,520,8,31,1939,1,,
282,411,9,-91,1939,1,,
259,356,10,29,1941,1,,
358,630,8,93,1950,1,,
96,76,7,-91,1954,1,,
158,1906,3,-16,1973,1,,
158,162,9,40,1973,1,,
208,2138,4,29,1976,1,,
208,235,10,39,1976,1,,
164,170,4,50,1985,1,,
164,173,4,50,1985,1,,
260,356,1,29,1994,1,,
260,358,12,-88,1994,1,,
286,422,7,92,1996,1,,
279,408,8,70,1997,1,,
338,563,2,-91,2001,1,,
36,1354,7,-88,2011,1,,
36,1,5,-88,2011,1,,
280,404,9,13,2014,1,,
309,481,6,102,2016,1,,
275,393,5,35,2024,1,,
222,266,6,50,2026,1,,
222,262,2,13,2026,1,,
255,350,12,39,2027,1,,
173,185,7,50,2036,1,,
297,454,5,19,2054,1,,
34,22,6,106,2059,1,,
34,26,12,57,2059,1,,
4,1230,4,31,2068,1,,
47,34,4,-92,2087,1,,
47,36,5,-92,2087,1,,
47,27,12,52,2087,1,,
270,388,4,35,2095,1,,
93,1595,7,70,2101,1,,
203,232,4,-85,2102,1,,
276,393,12,57,2103,1,,
439,939,4,-85,2110,1,,
161,166,6,70,2110,1,,
69,58,4,-85,2117,1,,
160,166,8,39,2118,1,,
160,158,3,-88,2118,1,,
51,43,6,70,2119,1,,
450,993,4,93,2124,1,,
436,920,6,70,2129,1,,
334,554,4,-85,2131,1,,
109,102,6,39,2132,1,,
109,100,4,106,2132,1,,
292,439,9,57,2145,1,,
486,1195,10,52,2159,1,,
52,42,8,3,2162,1,,
52,31,6,-41,2162,1,,
449,989,9,-88,2172,1,,
329,540,6,3,2183,1,,
329,534,6,-41,2183,1,,
350,604,8,52,2203,1,,
465,3577,3,19,2209,1,,
308,480,8,-88,2215,1,,
240,306,10,-41,2218,1,,
438,937,6,30,2224,1,,
87,1572,3,92,2230,1,,
26,1310,10,117,2232,1,,
452,1005,6,-92,2236,1,,
180,2007,2,31,2240,1,,
48,31,2,-41,2244,1,,
48,38,6,117,2244,1,,
84,72,6,109,2254,1,,
91,81,7,3,2254,1,,
195,218,6,70,2265,1,,
118,112,6,-88,2267,1,,
224,262,2,89,2268,1,,
224,2216,1,114,2268,1,,
67,55,8,114,2280,1,,
182,197,2,89,2284,1,,
85,65,2,3,2295,1,,
85,1563,4,-41,2295,1,,
406,788,5,39,2301,1,,
335,554,2,-85,2302,1,,
461,1048,6,3,2304,1,,
103,92,2,89,2308,1,,
126,124,6,70,2331,1,,
1,7,12,119,2339,1,,
1,1,4,119,2339,1,,
119,113,4,13,2343,1,,
446,3468,2,-85,2345,1,,
342,575,5,-92,2347,1,,
185,2029,2,114,2349,1,,
388,733,5,13,2351,1,,
0,5,4,29,2354,1,,
178,192,6,119,2364,1,,
333,550,4,-41,2365,1,,
450,993,7,-92,2392,1,,
115,1695,4,39,2399,1,,
196,218,3,70,2411,1,,
137,136,4,52,2414,1,,
64,52,10,123,2416,1,,
64,43,12,123,2416,1,,
64,46,10,115,2416,1,,
449,986,7,3,2421,1,,
104,89,7,123,2436,1,,
104,94,8,79,2436,1,,
65,52,3,-41,2439,1,,
229,2244,3,39,2441,1,,
330,540,3,3,2447,1,,
138,1800,4,116,2448,1,,
340,568,5,98,2456,1,,
2,4,12,123,2465,1,,
2,1,11,123,2465,1,,
129,1764,2,70,2471,1,,
81,68,10,123,2483,1,,
81,67,3,115,2483,1,,
334,550,3,-41,2487,1,,
3,0,5,121,2491,1,,
237,299,2,13,2495,1,,
197,222,6,115,2500,1,,
130,128,4,79,2507,1,,
227,275,4,98,2517,1,,
461,1046,4,26,2524,1,,
31,1,10,126,2524,1,,
31,1333,2,126,2524,1,,
173,185,4,79,2531,1,,
473,3631,2,50,2542,1,,
285,2523,3,106,2552,1,,
190,214,3,98,2558,1,,
82,68,1,123,2566,1,,
82,65,5,126,2566,1,,
82,67,7,139,2566,1,,
82,67,10,83,2566,1,,
462,1048,2,3,2568,1,,
284,415,8,111,2572,1,,
444,964,2,3,2576,1,,
341,568,3,98,2578,1,,
313,2682,2,3,2586,1,,
98,78,10,126,2587,1,,
98,87,4,139,2587,1,,
297,457,6,103,2596,1,,
456,1023,1,3,2604,1,,
476,1131,12,126,2618,1,,
238,297,7,103,2621,1,,
223,269,7,103,2632,1,,
351,604,2,52,2637,1,,
351,606,1,111,2637,1,,
34,22,7,139,2638,1,,
34,26,8,83,2638,1,,
172,182,9,126,2651,1,,
382,704,10,130,2666,1,,
0,1215,8,126,2667,1,,
333,552,11,-62,2668,1,,
160,1917,3,-62,2679,1,,
400,770,8,83,2688,1,,
298,455,10,130,2690,1,,
119,114,8,-62,2691,1,,
118,1712,3,121,2699,1,,
118,96,4,126,2699,1,,
1,4,8,104,2714,1,,
1,1216,6,104,2714,1,,
120,112,6,81,2723,1,,
131,120,4,130,2725,1,,
85,73,8,154,2737,1,,
266,376,10,104,2737,1,,
32,3,7,124,2739,1,,
32,21,12,124,2739,1,,
132,120,4,130,2747,1,,
164,173,6,124,2748,1,,
151,152,10,124,2763,1,,
429,887,10,-9,2771,1,,
192,213,4,154,2775,1,,
83,68,10,124,2776,1,,
45,35,8,155,2783,1,,
99,1624,2,39,2785,1,,
166,176,2,52,2794,1,,
73,56,6,124,2795,1,,
460,1042,10,104,2803,1,,
208,239,8,104,2814,1,,
58,48,5,126,2820,1,,
76,64,8,151,2829,1,,
165,174,6,134,2840,1,,
159,164,7,155,2845,1,,
159,1908,3,164,2845,1,,
218,257,6,126,2845,1,,
289,2543,4,151,2847,1,,
180,2005,2,29,2852,1,,
121,113,3,121,2863,1,,
121,96,2,126,2863,1,,
39,29,9,164,2869,1,,
49,40,5,140,2871,1,,
146,147,4,125,2878,1,,
263,369,7,-9,2880,1,,
302,468,4,123,2896,1,,
237,300,3,81,2902,1,,
237,291,11,145,2902,1,,
301,2613,2,98,2903,1,,
374,679,2,98,2915,1,,
336,2821,3,139,2918,1,,
156,159,12,145,2919,1,,
363,2974,4,151,2922,1,,
148,150,6,164,2933,1,,
190,214,4,126,2933,1,,
373,678,8,-82,2946,1,,
292,440,6,164,2947,1,,
378,694,5,104,2955,1,,
262,366,2,121,2957,1,,
44,34,10,174,2961,1,,
224,2219,2,-6,2961,1,,
82,70,6,164,2964,1,,
158,157,9,174,2974,1,,
418,836,2,141,2983,1,,
353,614,3,-9,2986,1,,
319,509,3,145,2996,1,,
300,462,8,27,3010,1,,
217,254,6,141,3016,1,,
114,107,3,-9,3016,1,,
0,1,6,27,3025,1,,
427,873,8,27,3037,1,,
48,40,1,140,3042,1,,
256,2374,4,149,3044,1,,
290,2549,2,123,3052,1,,
75,63,4,149,3064,1,,
335,2815,2,104,3068,1,,
98,88,6,174,3073,1,,
448,3477,2,104,3074,1,,
210,243,8,163,3079,1,,
39,30,6,182,3085,1,,
128,118,1,151,3090,1,,
277,401,2,145,3098,1,,
417,831,12,131,3099,1,,
398,763,2,-9,3103,1,,
216,251,7,21,3117,1,,
14,11,7,156,3128,1,,
384,716,3,86,3136,1,,
252,341,2,156,3139,1,,
327,536,2,156,3145,1,,
106,1654,2,86,3147,1,,
316,502,8,84,3157,1,,
349,600,12,-12,3162,1,,
149,148,7,-12,3173,1,,
447,979,7,-12,3183,1,,
2,0,8,190,3184,1,,
47,38,4,-12,3190,1,,
218,253,6,84,3194,1,,
378,3063,3,-78,3196,1,,
129,115,6,-12,3205,1,,
103,93,6,171,3213,1,,
23,1298,6,-12,3215,1,,
300,2607,3,144,3227,1,,
179,2003,2,41,3231,1,,
301,461,8,190,3236,1,,
301,464,6,188,3236,1,,
102,91,9,-20,3245,1,,
466,1072,3,171,3251,1,,
236,296,11,168,3251,1,,
32,18,2,-12,3260,1,,
34,26,8,-20,3266,1,,
34,18,3,-20,3266,1,,
364,2981,2,-12,3268,1,,
30,20,4,176,3277,1,,
33,25,10,157,3280,1,,
3,3,10,188,3288,1,,
3,0,7,179,3288,1,,
383,713,8,-20,3292,1,,
257,353,12,128,3304,1,,
59,48,11,169,3308,1,,
365,648,4,100,3308,1,,
418,836,9,156,3318,1,,
250,336,8,168,3330,1,,
182,200,7,188,3350,1,,
161,1922,1,100,3353,1,,
427,874,10,86,3361,1,,
11,10,8,187,3362,1,,
342,575,2,-12,3364,1,,
175,1983,1,187,3377,1,,
175,188,10,187,3377,1,,
121,1724,7,179,3388,1,,
31,18,1,169,3389,1,,
31,22,9,169,3389,1,,
98,1618,8,172,3400,1,,
0,7,9,200,3400,1,,
366,651,7,196,3401,1,,
299,459,6,128,3410,1,,
244,321,7,61,3411,1,,
149,1860,10,175,3416,1,,
380,701,7,-20,3421,1,,
17,1277,5,61,3429,1,,
245,318,10,82,3443,1,,
303,468,12,161,3445,1,,
395,757,4,-20,3450,1,,
169,180,7,161,3456,1,,
252,343,4,169,3457,1,,
216,252,4,161,3465,1,,
203,227,5,187,3468,1,,
355,621,3,157,3471,1,,
340,570,10,161,3479,1,,
128,122,5,179,3485,1,,
185,203,7,161,3489,1,,
419,841,3,187,3493,1,,
117,1704,2,161,3494,1,,
228,2239,3,188,3509,1,,
140,1817,3,-20,3517,1,,
269,2435,3,169,3532,1,,
328,538,4,195,3532,1,,
163,170,8,206,3537,1,,
120,110,3,197,3548,1,,
120,116,6,195,3548,1,,
74,62,8,206,3549,1,,
199,2096,2,179,3553,1,,
308,480,2,179,3558,1,,
43,32,4,206,3559,1,,
118,110,7,219,3568,1,,
427,876,4,61,3572,1,,
414,3271,2,168,3578,1,,
218,257,2,187,3583,1,,
268,382,10,-39,3586,1,,
68,57,8,204,3592,1,,
64,50,4,159,3599,1,,
428,-1,-1,-999,3600,2,stockout,
249,2341,1,204,3602,1,,
105,-1,-1,-999,3605,2,stockout,
59,1449,7,61,3606,1,,
354,618,2,159,3609,1,,
300,2604,2,41,3610,1,,
416,827,2,-20,3615,1,,
46,36,5,185,3630,1,,
201,227,1,187,3648,1,,
201,208,4,185,3648,1,,
187,208,4,185,3654,1,,
204,227,5,112,3660,1,,
83,1552,2,205,3667,1,,
248,329,12,112,3681,1,,
32,23,4,112,3688,1,,
100,1628,3,112,3694,1,,
301,462,9,218,3712,1,,
0,1,4,208,3715,1,,
127,1753,8,218,3724,1,,
309,483,11,208,3730,1,,
1,4,6,218,3733,1,,
205,227,3,112,3735,1,,
412,811,10,150,3745,1,,
23,17,8,218,3745,1,,
401,774,4,218,3752,1,,
119,113,8,150,3756,1,,
140,1816,2,198,3759,1,,
140,1814,2,205,3759,1,,
2,3,9,214,3764,1,,
310,485,9,75,3769,1,,
122,111,6,214,3773,1,,
126,124,10,-100,3777,1,,
231,284,6,150,3778,1,,
128,125,5,150,3786,1,,
374,3040,4,150,3796,1,,
374,678,2,75,3796,1,,
320,2725,2,214,3809,1,,
321,510,5,202,3822,1,,
74,1516,3,80,3828,1,,
14,11,6,-90,3830,1,,
14,4,10,-90,3830,1,,
479,1145,7,-28,3854,1,,
232,284,9,148,3855,1,,
433,903,10,-90,3856,1,,
129,125,5,150,3863,1,,
4,8,9,216,3869,1,,
104,91,4,209,3871,1,,
372,674,9,101,3877,1,,
69,57,7,-30,3880,1,,
64,48,2,214,3887,1,,
133,120,4,-90,3896,1,,
133,117,4,-90,3896,1,,
134,120,4,-90,3904,1,,
306,477,7,101,3905,1,,
376,685,8,-90,3916,1,,
427,876,2,155,3919,1,,
229,280,8,101,3919,1,,
337,550,4,216,3926,1,,
337,2827,2,216,3926,1,,
432,900,4,209,3928,1,,
335,550,4,216,3933,1,,
65,49,8,209,3945,1,,
127,124,12,-30,3950,1,,
388,735,5,150,3954,1,,
105,1650,6,-58,3954,1,,
271,389,5,101,3962,1,,
135,133,4,230,3964,1,,
59,1451,6,150,3972,1,,
39,30,5,101,3980,1,,
428,880,2,-34,3993,1,,
0,7,4,101,3994,1,,
387,730,8,12,4005,1,,
350,591,10,170,4006,1,,
293,443,7,229,4017,1,,
261,358,4,12,4021,1,,
109,102,4,230,4023,1,,
60,48,10,170,4042,1,,
336,550,4,216,4043,1,,
353,2918,2,101,4044,1,,
266,375,4,208,4051,1,,
67,53,6,229,4051,1,,
478,3667,4,-30,4060,1,,
321,515,10,-28,4065,1,,
2,1224,3,-28,4071,1,,
416,826,3,99,4072,1,,
393,3149,2,219,4083,1,,
451,1000,3,-90,4086,1,,
74,1516,3,99,4092,1,,
1,4,10,235,4095,1,,
216,252,1,179,4102,1,,
327,535,3,218,4107,1,,
377,3059,1,168,4122,1,,
352,607,8,249,4136,1,,
265,2421,2,-10,4140,1,,
265,370,6,235,4140,1,,
337,2824,3,-97,4145,1,,
319,2718,2,-100,4157,1,,
394,750,6,253,4169,1,,
3,4,6,238,4172,1,,
3,3,6,183,4172,1,,
3,1,2,183,4172,1,,
33,25,8,238,4184,1,,
334,553,5,233,4187,1,,
65,53,6,183,4193,1,,
146,145,6,233,4197,1,,
4,4,7,250,4204,1,,
362,641,6,233,4207,1,,
387,728,7,-65,4215,1,,
268,381,8,183,4215,1,,
264,2413,4,201,4222,1,,
480,1157,2,253,4226,1,,
305,476,10,251,4230,1,,
130,127,4,201,4233,1,,
360,635,6,221,4238,1,,
269,377,10,105,4244,1,,
361,635,5,221,4266,1,,
128,117,10,189,4269,1,,
0,7,10,227,4270,1,,
5,0,8,251,4282,1,,
354,616,6,59,4287,1,,
378,694,10,189,4293,1,,
46,35,9,189,4306,1,,
17,1279,10,142,4318,1,,
39,30,10,246,4320,1,,
258,346,10,227,4321,1,,
278,403,10,142,4332,1,,
131,1773,2,96,4342,1,,
131,128,6,96,4342,1,,
131,117,8,96,4342,1,,
450,993,9,227,4353,1,,
20,14,2,165,4354,1,,
20,0,10,180,4354,1,,
20,1287,4,180,4354,1,,
165,173,12,96,4359,1,,
61,48,8,105,4364,1,,
21,1287,4,180,4369,1,,
21,3,7,256,4369,1,,
188,210,10,203,4373,1,,
256,347,12,231,4381,1,,
31,21,2,180,4387,1,,
31,16,11,122,4387,1,,
384,719,6,105,4390,1,,
26,1310,6,235,4399,1,,
68,57,8,142,4401,1,,
68,43,2,122,4401,1,,
154,156,6,183,4409,1,,
116,109,11,122,4416,1,,
129,115,3,203,4417,1,,
129,115,11,260,4417,1,,
273,391,8,96,4429,1,,
32,22,6,105,4429,1,,
406,790,8,96,4440,1,,
137,136,9,96,4453,1,,
475,1125,10,180,4458,1,,
56,1435,6,183,4458,1,,
218,256,10,122,4472,1,,
257,348,11,258,4473,1,,
429,886,8,96,4475,1,,
379,694,5,256,4480,1,,
78,1537,6,105,4483,1,,
312,493,8,224,4487,1,,
233,288,8,256,4492,1,,
480,1155,7,-36,4498,1,,
471,1101,6,256,4501,1,,
284,416,7,224,4508,1,,
33,22,6,96,4517,1,,
139,1809,4,59,4522,1,,
106,99,6,105,4533,1,,
365,650,5,105,4541,1,,
73,1514,4,105,4548,1,,
50,41,4,221,4553,1,,
184,203,6,224,4571,1,,
153,154,7,192,4571,1,,
57,45,3,259,4578,1,,
158,163,5,189,4579,1,,
354,2923,3,105,4589,1,,
355,616,4,59,4592,1,,
105,96,4,267,4596,1,,
213,2165,3,189,4597,1,,
85,73,4,233,4600,1,,
134,1787,3,180,4609,1,,
481,1164,4,180,4616,1,,
328,536,2,246,4617,1,,
102,1635,3,256,4621,1,,
272,390,6,-95,4627,1,,
103,94,6,259,4633,1,,
0,6,4,260,4634,1,,
353,613,8,270,4645,1,,
320,2724,2,221,4652,1,,
198,224,3,180,4658,1,,
394,3156,2,201,4667,1,,
138,1804,2,165,4671,1,,
128,119,6,262,4689,1,,
335,553,2,233,4694,1,,
157,162,5,222,4707,1,,
157,160,9,222,4707,1,,
51,43,9,262,4708,1,,
339,2837,2,122,4717,1,,
104,95,8,222,4719,1,,
363,644,8,222,4730,1,,
177,191,6,270,4735,1,,
98,87,7,222,4741,1,,
167,1945,2,270,4745,1,,
293,2563,2,-10,4753,1,,
286,2524,2,256,4754,1,,
2,2,6,222,4758,1,,
2,2,6,279,4758,1,,
37,27,3,262,4759,1,,
243,314,2,96,4762,1,,
175,188,8,243,4771,1,,
448,3475,1,105,4779,1,,
136,134,5,277,4788,1,,
136,131,12,277,4788,1,,
407,788,10,210,4800,1,,
197,221,6,222,4805,1,,
265,375,12,277,4805,1,,
86,73,1,228,4809,1,,
47,38,10,281,4825,1,,
3,2,2,279,4828,1,,
3,1,10,271,4828,1,,
